,basy_zyzd_jbbm_for_str_9,basy_yydj,basy_ssjczbm1_for_str_9,HAOCAI-9-9-E,JCJY-9-9-E,YP-9-9-E,ZFY-9-9-E,记录条数-9-9
40931,G47.300x0,6,28.2x03,2787.3168,2345.896,2062.7668,11797.156,25
40933,G47.300x0,6,28.3x01,2429.146875,2592.9375,1653.9321875,10689.145625,64
40935,G47.300x0,6,28.3x03,674.9504273504273,2420.047606837607,1746.5118803418804,11854.076923076924,117
40936,G47.300x0,6,28.6x00x0,679.0828571428572,1842.9690476190476,1134.7628571428572,7405.527142857143,21
40976,G47.301,6,27.6902,414.62809999999996,1514.1338,760.1317,7947.838000000001,100
41042,G50.000,6,04.0200x0,14510.949875,3048.4294999999997,2100.5103750000003,27811.811875000003,80
41050,G50.000,6,04.4100x0,11546.204333333333,4332.123666666667,2332.980666666667,27153.918833333333,60
41051,G50.000,6,04.4101,14247.949508196722,4272.521475409836,4536.04524590164,39099.09540983606,61
41086,G50.003,6,04.4100x0,13486.571408450704,3162.7278873239434,1661.1019718309858,22710.40676056338,71
41087,G50.003,6,04.4101,15681.5435,4060.2495000000004,3944.0747499999998,36989.54825,40
41130,G51.003,5,,341.02,1598.2720000000002,1359.0235999999998,7048.0792,25
41145,G51.003,6,,426.07060606060605,3464.6575757575756,1580.9151515151516,10168.66212121212,33
41166,G51.003,6,93.3500x0,311.81190476190477,1552.5285714285715,2418.37,9613.605714285713,21
41187,G51.301,6,04.4204,14335.043967611335,4338.457813765182,3561.1227530364376,36956.63340080971,247
41188,G51.301,6,04.4205,17439.310454545455,5779.941363636364,4157.327727272727,38526.04090909091,22
41214,G51.800x0,6,,383.48026315789474,3139.286842105263,2089.0023684210523,9019.128947368421,38
41338,G56.000,6,04.4300,1257.1502061855672,1952.5786597938145,1266.8819587628866,9368.684020618557,97
41341,G56.000,6,04.4907,3921.445737704918,2191.505901639344,1695.458524590164,12049.192622950819,61
41392,G56.202,6,04.4900x0,1509.7667741935484,2342.2148387096777,1463.0951612903225,10319.203870967742,31
41393,G56.202,6,04.4908,3034.428421052631,2469.879298245614,1499.7756140350878,11738.151228070175,57
41527,G61.000,6,03.3101,488.4396296296297,8343.762777777778,9499.849074074074,37056.84388888889,54
41583,G62.901,6,,307.34521739130435,5340.441304347826,2021.5104347826086,9566.625869565218,46
41584,G62.901,6,03.3101,597.706,7790.643599999999,2831.3383999999996,15636.964399999999,25
41613,G70.000,6,,410.27818181818185,5693.851818181818,2737.3063636363636,15736.005454545455,22
41796,G81.900,3,,712.9858064516129,2177.0709677419354,3934.7825806451615,18757.952903225807,31
41809,G81.900,4,,398.8461290322581,3677.8745161290326,1894.9901075268815,18172.27892473118,93
41820,G81.900,4,97.0101,354.10925925925926,3476.9074074074074,1646.5062962962963,13348.115555555556,27
41822,G81.900,5,,470.61305555555555,2828.5441666666666,3194.9075,17065.748055555556,36
41855,G81.900,5,99.9200x0,2246.741842105263,2497.75,3165.3350000000005,23565.40315789474,38
41857,G81.900,6,,606.53,4696.560555555555,4202.311296296297,30450.62240740741,162
41902,G81.900,6,93.3802,1006.820447761194,4719.863582089552,7935.4405970149255,28342.723134328357,67
41916,G81.900,6,99.9200,620.4085294117647,4752.385588235294,9250.67911764706,34621.61617647059,34
41917,G81.900,6,99.9200x0,524.9081081081081,3302.745945945946,4639.850270270271,25940.673783783786,37
41985,G82.200,6,,1793.0542857142857,3724.429523809524,4375.0771428571425,36231.04238095238,21
42067,G82.500,6,,1678.4158536585367,6442.621951219512,7339.078536585365,54062.83365853659,41
42142,G83.900x0,6,,980.0066666666667,4117.839523809524,5260.543333333333,44752.75476190476,21
42176,G90.801,6,05.0x01,1387.536956521739,1740.017391304348,882.3817391304348,13393.388695652175,23
42335,G91.900,6,02.3400x0,25751.226666666666,10256.090476190477,12362.451904761905,82428.56380952381,21
42382,G92.x01,6,,512.1910869565218,4794.419565217391,4193.4547826086955,17717.950652173913,46
42410,G92.x02,6,,657.5638775510205,3941.1844897959186,5379.155510204081,20589.1193877551,49
42484,G93.101,3,,482.1888888888889,3782.3333333333335,4861.254444444444,13243.368518518519,27
42505,G93.101,5,,535.6975,3716.2374999999997,4047.4813888888893,13036.967222222222,36
42515,G93.101,5,93.9000x0,494.5716129032258,4359.587741935484,4163.039677419355,14139.573225806453,31
42518,G93.101,5,96.0400,1307.0155172413793,7854.398275862069,7958.08,29690.863793103446,29
42522,G93.101,5,96.7201,3801.4992307692305,8338.938076923077,9506.778846153846,35313.17076923077,26
42525,G93.101,6,,823.4005999999999,4826.0686,5515.4254,17468.9702,50
42540,G93.101,6,93.9000,700.5662962962963,5992.1611111111115,6288.062592592592,20867.723703703705,27
42541,G93.101,6,93.9000x0,736.75234375,6608.7215625,5199.4540625,18910.25484375,128
42544,G93.101,6,96.0400,1638.4852380952382,11396.960476190476,10584.334285714285,36952.975238095234,21
42548,G93.101,6,96.7201,3595.8608000000004,15405.872,16204.878399999998,52302.75,25
42592,G93.102,6,96.7101,3828.3863636363635,14252.276818181817,15275.626363636362,51204.16545454545,22
42593,G93.102,6,96.7201,5523.267142857143,22266.50142857143,34310.16642857143,94388.42142857143,28
42685,G93.403,6,,592.8986,4792.352,3298.2790000000005,13206.6554,50
43141,H00.100,6,08.2100,424.1823809523809,857.8119047619048,328.242380952381,3416.3276190476195,42
43142,H00.100,6,08.2100x0,421.56576923076926,510.98653846153843,299.5298076923077,3136.936346153846,52
43157,H02.000,1,08.4902,478.53862068965515,613.0465517241379,146.16310344827585,2275.180344827586,29
43172,H02.000,5,08.4902,806.0178125,1100.159375,544.9790625,5505.7212500000005,32
43178,H02.000,6,08.4203,378.58608695652174,890.0117391304348,334.1726086956522,4276.386086956522,23
43181,H02.000,6,08.4401,504.3386206896552,1040.6540689655171,287.605724137931,4261.208344827586,145
43182,H02.000,6,08.4902,492.0291379310345,1033.056896551724,303.87991379310347,4215.091465517241,116
43199,H02.003,6,08.4202,307.305,491.29545454545456,267.6686363636364,2937.299090909091,22
43203,H02.003,6,08.4401,621.8964516129032,437.48387096774195,371.0858064516129,6704.934193548387,31
43276,H02.400,6,08.3300x0,458.69117647058823,743.635294117647,304.1362745098039,5781.39,51
43347,H02.901,6,08.2000x0,472.25793103448274,1114.913103448276,240.10344827586206,3581.9046551724136,58
43417,H04.401,1,09.8100,1167.79,717.2428571428571,677.4485714285714,4193.760357142857,28
43419,H04.401,1,09.8101,1190.5279166666667,594.5625,572.093125,4001.6012499999997,48
43449,H04.401,5,09.8100,1349.1435294117646,1255.4638235294117,777.931568627451,5883.817941176471,102
43451,H04.401,5,09.8100x0,927.7346511627908,1331.893023255814,899.979534883721,6041.340930232558,43
43452,H04.401,5,09.8101,1460.4296153846153,793.9865384615385,566.2323076923077,6626.0188461538455,26
43464,H04.401,6,09.4402,1742.718,2146.1,239.53799999999998,4635.8566666666675,30
43468,H04.401,6,09.6x01,638.2140909090908,1360.25,566.1313636363636,5291.638181818183,22
43472,H04.401,6,09.8100,862.4071830985916,1659.3764788732394,732.2450704225353,5839.486056338028,142
43473,H04.401,6,09.8100x0,1401.3450735294118,1471.2693014705883,881.7079411764706,8226.07169117647,272
43551,H04.509,1,09.8101,824.170303030303,465.8484848484849,642.9142424242425,4185.889090909091,33
43578,H04.509,5,09.8101,1419.6660869565217,690.2608695652174,505.7373913043478,7231.875217391304,23
43586,H04.509,6,09.4300,1625.055769230769,1266.0961538461538,217.82038461538463,4592.842692307692,26
43587,H04.509,6,09.4300x0,1687.0720833333335,2158.4083333333333,308.4629166666667,5963.6154166666665,24
43589,H04.509,6,09.4402,1607.235806451613,1738.7339784946237,204.7758064516129,4306.7481720430105,93
43596,H04.509,6,09.7300x0,1362.684358974359,1154.6358974358975,171.48461538461538,4424.21282051282,39
43598,H04.509,6,09.8100x0,1122.6695833333333,1241.23125,745.6560416666666,7234.619166666666,96
43619,H04.801,6,09.7301,1262.936,1456.3272,592.6112,5835.7108,25
43693,H05.901,6,16.9200,1066.8010714285715,2210.046428571429,676.5725,7061.825714285714,28
43712,H11.000,1,11.3201,370.8233695652174,494.61086956521734,217.51467391304345,2027.1341304347825,92
43713,H11.000,1,11.3203,2215.5499047619046,424.8138095238095,163.15523809523808,3675.3644761904766,105
43716,H11.000,1,11.3900x0,550.4745454545455,899.3909090909091,214.4059090909091,2745.7977272727276,22
43717,H11.000,1,11.3901,768.0624882629107,519.281220657277,196.39953051643192,2795.857323943662,213
43719,H11.000,2,11.3201,415.17291666666665,788.7416666666667,182.02291666666667,2310.32375,24
43720,H11.000,2,11.3203,2202.5902127659574,458.7893617021276,143.57574468085107,4232.616595744681,47
43725,H11.000,3,11.3201,403.48230769230764,1010.2507692307693,183.04061538461536,3451.0347692307696,65
43728,H11.000,3,11.3901,302.1067567567568,922.8391891891893,349.9281081081081,3263.2727027027026,37
43733,H11.000,4,11.3201,359.9853488372093,1186.8482558139535,143.2520930232558,3511.181046511628,86
43736,H11.000,4,11.3900x0,2167.442641509434,348.07264150943394,617.6390566037736,4091.685471698113,53
43740,H11.000,5,11.3201,366.0726020408163,1095.300306122449,300.2288775510204,4142.809183673469,196
43742,H11.000,5,11.3203,2740.8777083333334,721.19375,264.74666666666667,5390.074166666666,96
43744,H11.000,5,11.3901,452.34487804878046,1208.2024390243903,451.59569105691054,4376.426422764227,123
43752,H11.000,6,11.3201,433.373215590743,1320.6292448233862,258.0559926918392,3995.326004872107,821
43756,H11.000,6,11.3900x0,606.061052631579,1520.4026315789474,417.2531578947369,4740.4878947368425,38
43757,H11.000,6,11.3901,374.42152400835073,1278.6846555323589,207.0033611691023,3546.786617954071,479
43780,H11.401,6,10.3101,340.42777777777775,1015.3185185185184,297.5885185185185,3241.2988888888885,27
43809,H11.901,6,10.3101,534.0962222222223,1207.2666666666667,259.87044444444444,3803.0679999999998,45
44039,H25.000,1,13.4100x0,5890.074626865671,1009.9029850746268,152.95626865671642,8657.480149253732,67
44040,H25.000,2,13.7100,1042.9876623376624,1093.5623376623378,192.56948051948052,4359.75974025974,77
44045,H25.000,5,13.5900x0,1591.8495454545455,997.6909090909091,180.15545454545455,4436.282272727272,22
44050,H25.000,6,13.7100x0,2686.225,969.8796296296297,325.12388888888887,7273.885185185185,54
44052,H25.000x0,1,13.4100x0,1839.291875,813.31640625,165.9653125,4681.411875,64
44055,H25.000x0,5,13.4100x0,3183.129166666667,1923.17,232.535,8637.03625,24
44057,H25.000x0,6,13.4100x0,2116.7596153846152,1081.1225961538462,180.0839423076923,5674.334471153847,208
44067,H25.001,5,13.4100x0,2177.3500000000004,1118.83,228.13416666666666,5976.293611111111,36
44071,H25.001,5,13.7100x,1464.1777272727272,1012.2454545454547,214.97227272727275,5469.672727272728,22
44076,H25.001,6,13.4100,3536.526923076923,2006.0707692307694,412.87584615384617,7878.110923076923,65
44077,H25.001,6,13.4100x0,2457.465379213483,1415.5916573033708,225.2791713483146,6307.078834269662,712
44082,H25.001,6,13.7100x0,3041.5482706766916,652.8201503759399,192.60796992481204,6372.6138345864665,133
44083,H25.002,1,13.4100,2790.3125,526.640625,49.68375,5550.874374999999,32
44084,H25.002,1,13.4100x0,2080.687,833.5,159.50028571428572,4840.486142857142,70
44091,H25.002,3,13.4100x0,2171.5933333333332,1001.6518987341772,154.86578059071732,5474.415654008439,237
44095,H25.002,3,13.7100x0,1265.2793548387099,1174.7129032258065,293.82935483870966,4893.720967741936,31
44098,H25.002,4,13.4100x0,2583.1238235294113,754.4029411764706,216.46698529411765,6265.388088235294,136
44102,H25.002,5,13.4100,2560.066519480519,1329.4101298701298,352.05548051948057,6811.97361038961,385
44103,H25.002,5,13.4100x0,2214.0152777777776,1248.196729390681,334.105940860215,6526.607939068101,1116
44104,H25.002,5,13.5900x0,1704.7359523809525,1329.1738095238095,275.8745238095238,5114.705238095238,42
44106,H25.002,5,13.7100,1965.6606,855.922,271.5734,6108.63,50
44107,H25.002,5,13.7100x0,1967.3780303030303,951.7060606060605,203.2789393939394,5735.401666666667,66
44112,H25.002,6,13.4100,2301.2135714285714,1451.75125,431.00821428571425,6607.298928571428,56
44113,H25.002,6,13.4100x0,2108.8099622166246,1328.2603022670025,257.44028337531483,6621.871183879093,1588
44119,H25.002,6,13.7100,2365.964285714286,550.9995238095238,279.7554761904762,5881.934761904762,42
44120,H25.002,6,13.7100x0,3377.718236607143,975.4638392857142,374.560625,8659.13388392857,448
44123,H25.003,2,13.4100x0,3939.9273796791445,794.3545454545454,148.7127807486631,6499.990962566845,374
44125,H25.003,3,13.4100x0,2166.4827956989247,1092.2005376344086,201.21682795698925,5800.928924731183,186
44126,H25.003,3,13.7100x0,1721.7126250000001,1732.2099999999998,274.09299999999996,6472.890625,80
44128,H25.003,4,13.4100,5104.459666666667,614.55,297.592,9815.244333333334,30
44129,H25.003,4,13.4100x0,1971.5801550387596,1198.9728682170542,182.35046511627905,5545.76511627907,129
44132,H25.003,5,13.4100,2048.3422709163347,1312.599203187251,414.03577689243025,6057.823067729084,251
44133,H25.003,5,13.4100x0,1973.3408365758753,1238.5417315175096,261.11033073929957,6226.495894941634,514
44134,H25.003,5,13.5900,2203.5241379310346,1187.455172413793,386.27862068965516,5735.5786206896555,29
44136,H25.003,5,13.7100x,1404.0182222222222,1098.4022222222222,230.39822222222222,5624.285555555556,45
44143,H25.003,6,13.4100,2636.894355400697,847.5050522648085,197.40857142857143,6017.892020905923,287
44144,H25.003,6,13.4100x0,2591.4352416212005,1438.899356975838,213.83502338269682,6912.8343413873745,2566
44150,H25.003,6,13.7100x0,2866.963536977492,1466.3731511254018,240.31514469453376,7389.827459807074,311
44157,H25.004,1,13.4100x0,1668.3950909090909,792.6272727272727,130.56009090909092,4327.648818181819,110
44159,H25.004,3,13.4100x0,2799.7783018867926,370.92452830188677,109.9988679245283,6449.9875471698115,53
44164,H25.004,6,13.4100,3997.126285714286,1806.3142857142857,430.38485714285713,7695.848285714285,35
44165,H25.004,6,13.4100x0,2262.9096286644954,1291.6207817589575,139.72214983713354,6279.6824234527685,1535
44168,H25.004,6,13.7100,2769.141176470588,256.8235294117647,156.2744117647059,5506.719117647059,34
44169,H25.004,6,13.7100x0,2908.854251497006,581.9715568862275,129.21056886227547,6152.845658682634,334
44171,H25.100,1,13.4100,2967.3837837837837,541.0918918918919,46.52716216216216,5253.537432432433,370
44172,H25.100,1,13.4100x0,2053.141195652174,791.2010869565217,141.92554347826086,4741.894130434783,92
44176,H25.100,1,13.7100x0,2565.793289473684,569.7736842105263,217.8190789473684,4900.469210526317,76
44179,H25.100,3,13.4100,1881.218051948052,1633.2753246753246,254.77610389610393,5964.99038961039,77
44180,H25.100,3,13.4100x0,2022.9857575757576,1088.4166666666667,236.34939393939393,5687.280984848485,132
44181,H25.100,3,13.5900x0,1987.8566666666666,1664.1291666666666,267.05875,5600.8845833333335,24
44183,H25.100,3,13.7100x0,1426.9069072164948,1012.3226804123711,330.48948453608244,4922.075979381443,97
44188,H25.100,4,13.4100x0,2454.585347593583,1158.5508021390374,174.3850267379679,6893.830588235294,187
44189,H25.100,5,13.4100,2163.9510924369747,1055.2873949579832,367.539243697479,6134.026890756302,119
44190,H25.100,5,13.4100x0,1666.4623966942147,1062.6417630853996,211.63325068870523,5195.642231404959,363
44195,H25.100,5,13.7100x,1217.1925471698114,1145.0150943396227,234.03264150943394,5332.964433962264,106
44196,H25.100,5,13.7100x0,1984.3604838709678,918.4322580645162,321.9993548387097,5474.838870967742,62
44208,H25.100,6,13.4100,3246.6167661691543,1574.6935323383086,342.52636815920397,7363.350049751244,201
44209,H25.100,6,13.4100x0,2594.420655642588,1465.2307919930374,281.3087960545402,6954.307769074558,3447
44210,H25.100,6,13.4101,387.3328358208955,559.1283582089552,164.49716417910446,4463.860597014926,67
44214,H25.100,6,13.7100,3033.2845548654245,992.814099378882,439.2528778467909,7976.829544513457,483
44215,H25.100,6,13.7100x0,3113.338858560794,482.3461228287841,145.08085607940447,6211.5079652605455,1612
44226,H25.100x0,5,13.4100x0,2045.5517543859648,1173.5201754385964,202.62263157894736,5593.2914035087715,57
44230,H25.100x0,5,13.7100x0,1997.4662280701755,1659.0885964912281,350.999298245614,5887.119473684211,114
44231,H25.100x0,6,13.4100x0,3381.781420765027,1763.0925136612022,262.2594535519126,8598.439726775956,183
44235,H25.100x0,6,13.7100x0,2711.9501754385965,1630.4298245614036,249.44701754385963,7502.425614035088,57
44251,H25.200x0,5,13.4100x0,2196.6975925925926,854.5666666666666,383.16037037037034,6613.504074074074,54
44255,H25.200x0,6,13.4100x0,2314.6121835443037,1418.542088607595,228.19424050632912,7007.905506329114,316
44262,H25.800,3,13.4100x0,1383.7,1702.6809523809525,386.5680952380952,6320.478095238095,21
44266,H25.800,5,13.4100x0,1912.7772413793105,649.9655172413793,139.42172413793102,5807.315517241379,29
44267,H25.800,5,13.7100x0,2385.6786363636365,521.6363636363636,193.25863636363636,5707.504090909091,66
44270,H25.800,6,13.4100x0,3961.113829787234,1430.1148936170212,246.51851063829784,8375.816170212765,94
44271,H25.800,6,13.7100x0,3796.551296296296,1340.1925925925925,119.50166666666667,8075.499444444444,54
44281,H25.900,1,13.4100,3126.6352729693745,694.4304527296938,239.65093209054595,6095.697656458056,2253
44282,H25.900,1,13.4100x0,3352.8998693636745,762.4135482511589,205.91693215339234,6460.113670459335,2373
44286,H25.900,1,13.5900x0,2352.4492063492066,627.1746031746031,227.2820634920635,4492.848730158731,63
44287,H25.900,1,13.7000,2275.762432915921,643.4307692307692,201.3260465116279,4469.361019677996,559
44288,H25.900,1,13.7100,1948.4634295302012,867.0673154362416,166.8653624161074,4730.8816107382545,1490
44289,H25.900,1,13.7100x0,2270.847909454061,543.646604527297,92.48199733688415,5181.669134487351,751
44296,H25.900,2,13.4100,3744.273973509934,1053.7748344370862,338.26880794701987,6473.101059602649,151
44297,H25.900,2,13.4100x0,2478.663404344194,836.8350877192983,131.79325396825396,5765.36694235589,2394
44298,H25.900,2,13.5900,2323.891632653061,1093.0,253.21224489795918,4810.552857142857,49
44301,H25.900,2,13.7100,815.5307692307692,1236.2692307692307,81.66153846153846,3938.7826923076927,52
44302,H25.900,2,13.7100x0,1735.9487414187643,1146.921052631579,199.2215789473684,4769.391693363844,437
44307,H25.900,3,13.3x00x0,646.8795081967213,1431.0737704918033,276.82377049180326,3970.593114754098,61
44308,H25.900,3,13.4100,2246.072124542124,675.2435897435897,193.27124542124542,5790.105128205128,273
44310,H25.900,3,13.4100x0,1784.3639072847682,1000.7788668138337,229.60094186902134,5164.377454010301,1359
44311,H25.900,3,13.4101,1967.281375,1363.279875,308.516125,6626.309875000001,80
44313,H25.900,3,13.5900,1514.009818181818,666.6909090909091,291.0849090909091,4136.903818181818,55
44314,H25.900,3,13.5900x0,1538.8658536585365,752.3487804878049,276.1819512195122,4209.338048780487,41
44316,H25.900,3,13.7000,2371.293947368421,1024.3605263157895,223.8986842105263,6555.543947368421,38
44317,H25.900,3,13.7100,2273.6581481481485,934.5527983539095,187.3350205761317,5685.0256378600825,243
44318,H25.900,3,13.7100x0,1981.5072881355932,1269.6697740112993,268.5362711864407,5373.927146892655,354
44323,H25.900,4,13.4100,1594.4157522123894,1226.7194690265485,196.49920353982301,4771.219469026549,113
44324,H25.900,4,13.41001,2253.921212121212,367.73333333333335,273.4744242424242,7225.710787878788,165
44325,H25.900,4,13.4100x0,2709.4698219104157,987.4965623313545,873.6556125202375,6298.166848354021,1853
44326,H25.900,4,13.4101,13090.715333333335,797.5466666666666,686.9908888888889,21310.33511111111,45
44327,H25.900,4,13.59001,3493.5,395.80625000000003,317.2909375,7028.5971875,32
44331,H25.900,4,13.7100x0,497.5923,493.684,351.9745,10601.5569,100
44340,H25.900,5,13.3x00x0,1777.278552631579,548.368552631579,215.36144736842104,4727.583552631579,76
44341,H25.900,5,13.4100,2531.2392657004834,841.7154009661836,317.18159420289857,6459.206647342995,1035
44342,H25.900,5,13.4100x0,2068.1121686746988,1129.2923809523809,254.4649770510614,5999.251336775674,3486
44343,H25.900,5,13.4101,5877.30895652174,526.3434782608696,241.67852173913042,15353.892260869565,115
44345,H25.900,5,13.5900,1271.6580952380953,539.1428571428571,117.7252380952381,3822.407142857143,21
44346,H25.900,5,13.5900x0,1652.7831007751938,1432.3007751937985,499.29968992248064,5296.799534883721,129
44347,H25.900,5,13.7000,1759.2,1107.0458333333333,369.53875,5513.513749999999,24
44348,H25.900,5,13.7100,1518.6838461538462,1106.8665034965036,208.46251748251748,4938.241678321679,143
44349,H25.900,5,13.7100x0,2127.9796445993034,1253.15381184669,425.2330662020906,6667.86218118467,1435
44354,H25.900,6,09.4900,2380.052272727273,1433.9772727272727,691.9586363636364,6034.351818181818,22
44364,H25.900,6,13.4100,2701.8207037358816,1457.6944396177237,326.4718592528236,7193.904795829713,1151
44365,H25.900,6,13.4100x0,2248.726998845075,1327.8759214651047,221.0461491503052,6784.048595941264,6061
44366,H25.900,6,13.4101,6281.763924050632,1308.5653164556963,158.66873417721519,13485.138101265822,79
44367,H25.900,6,13.4300,1826.600606060606,1871.8989898989898,297.59969696969694,5927.484646464646,99
44368,H25.900,6,13.4300x0,1684.893103448276,1625.9310344827586,255.77862068965516,5372.425172413794,29
44369,H25.900,6,13.5900,1583.4674193548387,1467.6129032258063,426.30870967741936,6078.006774193548,31
44370,H25.900,6,13.5900x0,1607.6221782178218,1161.9376237623762,293.8218811881188,4841.5063366336635,101
44372,H25.900,6,13.7000,1592.1850000000002,1486.32,164.89277777777778,5897.003055555555,36
44373,H25.900,6,13.7100,3577.909920634921,969.2942857142857,254.01376984126983,7347.541984126984,252
44374,H25.900,6,13.7100x0,2127.3015827612508,1247.8451029748283,277.01561784897024,7495.282467581998,2622
44400,H26.003,6,13.4100x0,2333.158,1696.8333333333333,509.9222222222222,7485.603777777777,45
44427,H26.100,6,13.4100x0,2243.151100917431,1506.3036697247708,404.498623853211,7612.886788990826,109
44433,H26.100,6,13.7100x0,2346.4829545454545,1144.2681818181818,332.01204545454544,7760.636590909091,44
44442,H26.200,1,13.4100,3456.1924137931032,489.2109195402299,218.62816091954025,6664.774137931035,87
44444,H26.200,1,13.4100x0,3725.4398223350254,837.3442893401016,205.2794416243655,7029.143629441624,394
44448,H26.200,1,13.7100,1593.444166666667,825.8333333333334,112.46083333333333,4146.759166666667,48
44453,H26.200,2,13.4100x0,4860.27,691.1754385964912,166.43929824561405,7591.223859649123,57
44458,H26.200,3,13.4100x0,2120.1776744186045,1251.2853488372093,230.3927906976744,5514.688837209303,43
44461,H26.200,3,13.7100x0,1954.0011428571427,1674.8085714285714,286.0774285714286,5478.078571428571,35
44465,H26.200,4,13.4100x0,6049.772335766423,1078.2226277372263,532.5151094890512,10363.058759124087,137
44472,H26.200,5,13.4100,4129.778684210526,611.188596491228,285.4609649122807,8042.937719298246,114
44473,H26.200,5,13.4100x0,1936.659908256881,952.1863302752294,390.0248623853211,5881.991773700306,327
44474,H26.200,5,13.4101,6253.318698630137,491.25342465753425,268.5056164383562,15701.709246575341,146
44477,H26.200,5,13.7100x,1627.452857142857,1059.8607142857143,250.66964285714286,5707.386785714285,28
44478,H26.200,5,13.7100x0,2158.8115151515153,1098.8909090909092,275.7012121212121,5658.078484848485,33
44489,H26.200,6,13.4100,5094.630869565218,826.7095652173913,396.8615217391304,9301.53731884058,138
44490,H26.200,6,13.4100x0,3080.51931209603,1439.3699307479224,279.9579593721145,8131.120604801477,2166
44491,H26.200,6,13.4101,8041.901621621621,1382.365765765766,169.55972972972975,15923.74072072072,111
44497,H26.200,6,13.7100,3999.771896551724,1082.2120689655173,915.5712068965516,10203.818103448275,58
44498,H26.200,6,13.7100x0,2777.4236173393124,1122.081644245142,338.11611360239164,9051.381360239162,669
44532,H26.400,5,13.4100x0,1723.9930434782611,742.8782608695652,179.92608695652174,4950.00347826087,23
44562,H26.801,6,13.4100x0,1922.1758974358975,1228.2564102564102,94.64948717948718,5343.268974358974,39
44566,H26.900,1,13.4100,4180.727964071857,858.1587425149701,215.2353892215569,7159.096467065869,167
44567,H26.900,1,13.4100x0,5862.588,880.8217142857142,213.2484,9416.391257142857,175
44572,H26.900,1,13.7100x0,3056.134901960784,674.2137254901961,300.24607843137255,6628.215098039216,51
44574,H26.900,2,13.4100,1311.902,924.876923076923,83.20576923076923,3972.829307692308,130
44575,H26.900,2,13.4100x0,2329.381538461538,1034.4038461538462,234.39807692307693,5684.570384615386,26
44576,H26.900,2,13.7100,1957.0614583333333,987.5,70.69822916666666,4325.6034375,96
44577,H26.900,2,13.7100x0,1535.412957746479,983.7535211267606,95.86042253521127,4030.4335211267608,71
44579,H26.900,3,13.4100,1392.9354687500002,861.8,175.41859375,4847.2703125,64
44580,H26.900,3,13.4100x0,1897.2132786885247,1064.5926229508198,244.62540983606556,5597.686721311476,61
44587,H26.900,3,13.7100,1685.4746534653466,946.390099009901,218.69346534653465,5085.451089108911,101
44588,H26.900,3,13.7100x0,1232.1866,965.5260000000001,344.3678,4765.8524,50
44592,H26.900,4,13.4100x0,4597.689594594594,1600.270945945946,363.2841891891892,9064.933243243244,74
44600,H26.900,5,13.4100,2570.0233333333335,1080.8155555555556,263.4348148148148,6523.884814814815,27
44601,H26.900,5,13.4100x0,2648.797994100295,1270.2259587020649,227.91525073746314,6415.74168141593,339
44604,H26.900,5,13.7000,1572.7735185185186,676.8888888888889,224.10925925925926,4528.487407407408,108
44606,H26.900,5,13.7100x0,1941.0394385964912,1211.1766666666665,406.8097192982456,5975.672947368421,285
44616,H26.900,6,13.4100,2265.884075630252,801.5903361344538,396.4508403361345,5800.1586554621845,238
44617,H26.900,6,13.4100x0,3073.606516551193,1073.2829907621247,214.8320053887606,7373.868525789068,2598
44619,H26.900,6,13.5900x0,1836.041914893617,1439.0744680851064,456.15680851063826,5873.194468085107,47
44621,H26.900,6,13.7100,2738.025411764706,1357.264705882353,116.48894117647058,5595.4969411764705,85
44622,H26.900,6,13.7100x0,1926.5699139167862,1375.5682926829268,341.10319942611187,8663.800028694404,697
44660,H27.000,6,13.7200x0,2077.0841666666665,1276.9018518518517,360.6137037037037,7144.4520370370365,108
44662,H27.000,6,13.9002,2038.0956521739129,1894.0956521739129,314.89478260869566,6866.308695652174,23
44753,H33.000x0,6,14.7202,5278.383725490196,1294.8847058823528,409.3298039215686,13939.50725490196,51
44755,H33.000x0,6,14.7401,6513.122096774194,1426.2274193548387,432.69387096774193,14779.671612903227,62
44764,H33.001,1,14.7401,7276.803414634146,1031.7414634146342,408.24536585365854,12203.89268292683,41
44768,H33.001,2,14.7401,4293.9329729729725,749.5594594594594,619.6745945945946,9360.817027027026,37
44779,H33.001,4,14.7401,9595.001153846153,936.7980769230769,1146.8184615384614,17100.06,26
44788,H33.001,5,14.7401,10009.242972972972,815.5945945945946,698.5672972972974,18426.850675675676,74
44793,H33.001,6,12.8801,490.2875757575757,1521.0727272727272,458.9127272727273,8930.490606060606,33
44804,H33.001,6,14.4100,1763.0372727272727,876.1590909090909,334.31636363636363,6570.083636363636,22
44809,H33.001,6,14.5200x0,1440.78,1624.2948717948718,322.7576923076923,7783.893333333334,39
44818,H33.001,6,14.7100x0,2870.5370212765956,2483.704255319149,1792.9178723404254,14208.052340425531,47
44820,H33.001,6,14.7202,5365.711691648822,1410.412419700214,412.917687366167,15173.092184154175,467
44824,H33.001,6,14.7400,5816.300869565217,1667.6521739130435,334.2965217391304,13075.331304347827,23
44827,H33.001,6,14.7401,6600.277302231238,1444.6637931034484,387.8992089249493,13767.036835699797,493
44864,H33.200x0,6,14.7202,6507.752291666667,1522.97875,438.77187499999997,14819.561041666668,48
44866,H33.200x0,6,14.7401,9513.340757575757,1460.2273484848486,456.9717424242424,19895.201515151515,132
44884,H33.400,6,14.7202,6152.325000000001,946.5769230769231,445.41346153846155,15874.106923076924,26
